node1ID,node2ID,branchID,x1,y1,z1,x2,y2,z2,radius,length,R,G,B,time,type,vitesse_primaire,vitesse_secondaire,simulation_id
1203,1204,2,-14.075700000000001,-0.2943,-19.9085,-14.017700000000001,-0.2705,-20.404500000000002,0.0369,0.5,0.4314,0.3922,0.1961,18.230900000000002,4,2,0.4,9
1204,1205,2,-14.017700000000001,-0.2705,-20.404500000000002,-14.013900000000001,-0.2685,-20.4403,0.0369,0.036000000000000004,0.4314,0.3922,0.1961,18.2623,4,2,0.4,9
1205,1206,2,-14.013900000000001,-0.2685,-20.4403,-13.9785,-0.251,-20.9387,0.0369,0.5,0.4314,0.3922,0.1961,18.6992,4,2,0.4,9
1206,1207,2,-13.9785,-0.251,-20.9387,-13.9717,-0.24480000000000002,-21.0256,0.0369,0.0873,0.4314,0.3922,0.1961,18.7759,4,2,0.4,9
1207,1208,2,-13.9717,-0.24480000000000002,-21.0256,-13.9459,-0.1883,-21.521700000000003,0.0369,0.5,0.4314,0.3922,0.1961,19.2168,4,2,0.4,9
1208,1209,2,-13.9459,-0.1883,-21.521700000000003,-13.9443,-0.1589,-21.6868,0.0369,0.16770000000000002,0.4314,0.3922,0.1961,19.3655,4,2,0.4,9
1209,1210,2,-13.9443,-0.1589,-21.6868,-13.945300000000001,-0.0974,-22.183,0.0369,0.5,0.4314,0.3922,0.1961,19.811,4,2,0.4,9
1210,1211,2,-13.945300000000001,-0.0974,-22.183,-13.944700000000001,-0.0945,-22.2135,0.0369,0.030600000000000002,0.4314,0.3922,0.1961,19.8384,4,2,0.4,9
1211,1212,2,-13.944700000000001,-0.0945,-22.2135,-13.9434,-0.0541,-22.7118,0.0369,0.5,0.4314,0.3922,0.1961,20.2876,4,2,0.4,9
1212,1213,2,-13.9434,-0.0541,-22.7118,-13.9425,-0.0494,-22.7715,0.0369,0.0599,0.4314,0.3922,0.1961,20.3416,4,2,0.4,9
1213,1214,2,-13.9425,-0.0494,-22.7715,-13.927200000000001,-0.0409,-23.2712,0.0369,0.5,0.4314,0.3922,0.1961,20.794800000000002,4,2,0.4,9
1214,1215,2,-13.927200000000001,-0.0409,-23.2712,-13.933900000000001,-0.0466,-23.4922,0.0369,0.2212,0.4314,0.3922,0.1961,20.9965,4,2,0.4,9
1215,1216,2,-13.933900000000001,-0.0466,-23.4922,-13.9533,-0.053900000000000003,-23.9918,0.0369,0.5,0.4314,0.3922,0.1961,21.454900000000002,4,2,0.4,9
1216,1217,2,-13.9533,-0.053900000000000003,-23.9918,-13.965300000000001,-0.0524,-24.2045,0.0369,0.2131,0.4314,0.3922,0.1961,21.651500000000002,4,2,0.4,9
1217,1218,2,-13.965300000000001,-0.0524,-24.2045,-13.9886,-0.0523,-24.704,0.0369,0.5,0.4314,0.3922,0.1961,22.1152,4,2,0.4,9
1218,1219,2,-13.9886,-0.0523,-24.704,-13.9892,-0.0524,-24.717100000000002,0.0369,0.0131,0.4314,0.3922,0.1961,22.1275,4,2,0.4,9
1219,1220,2,-13.9892,-0.0524,-24.717100000000002,-14.008500000000002,0.0358,-25.2089,0.0369,0.5,0.4314,0.3922,0.1961,22.595100000000002,4,2,0.4,9
1220,1221,2,-14.008500000000002,0.0358,-25.2089,-14.0054,0.0507,-25.273500000000002,0.0369,0.0663,0.4314,0.3922,0.1961,22.657500000000002,4,2,0.4,9
1221,1222,2,-14.0054,0.0507,-25.273500000000002,-13.9883,0.1852,-25.7547,0.0369,0.5,0.4314,0.3922,0.1961,23.1295,4,2,0.4,9
1222,1223,2,-13.9883,0.1852,-25.7547,-13.988000000000001,0.1905,-25.7745,0.0369,0.0204,0.4314,0.3922,0.1961,23.1489,4,2,0.4,9
1223,1224,2,-13.988000000000001,0.1905,-25.7745,-13.9883,0.3183,-26.257900000000003,0.0369,0.5,0.4314,0.3922,0.1961,23.625,4,2,0.4,9
1224,1225,2,-13.9883,0.3183,-26.257900000000003,-13.9883,0.3491,-26.3736,0.0369,0.1198,0.4314,0.3922,0.1961,23.7396,4,2,0.4,9
1225,1226,2,-13.9883,0.3491,-26.3736,-14.007900000000001,0.452,-26.8625,0.0369,0.5,0.4314,0.3922,0.1961,24.2207,4,2,0.4,9
1226,1227,2,-14.007900000000001,0.452,-26.8625,-14.008500000000002,0.47190000000000004,-26.940900000000003,0.0369,0.0809,0.4314,0.3922,0.1961,24.2989,4,2,0.4,9
1227,1228,2,-14.008500000000002,0.47190000000000004,-26.940900000000003,-14.0244,0.6061000000000001,-27.4223,0.0369,0.5,0.4314,0.3922,0.1961,24.7848,4,2,0.4,9
1228,1229,2,-14.0244,0.6061000000000001,-27.4223,-14.027000000000001,0.6384000000000001,-27.556800000000003,0.0369,0.1383,0.4314,0.3922,0.1961,24.919900000000002,4,2,0.4,9
1229,1230,2,-14.027000000000001,0.6384000000000001,-27.556800000000003,-14.0807,0.6805,-28.052100000000003,0.0369,0.5,0.4314,0.3922,0.1961,25.4111,4,2,0.4,9
1230,1231,2,-14.0807,0.6805,-28.052100000000003,-14.0936,0.6906,-28.1718,0.0369,0.12090000000000001,0.4314,0.3922,0.1961,25.5304,4,2,0.4,9
1231,1232,2,-14.0936,0.6906,-28.1718,-14.150300000000001,0.6874,-28.6686,0.0369,0.5,0.4314,0.3922,0.1961,26.0269,4,2,0.4,9
1232,1233,2,-14.150300000000001,0.6874,-28.6686,-14.161100000000001,0.6837000000000001,-28.7784,0.0369,0.11040000000000001,0.4314,0.3922,0.1961,26.137,4,2,0.4,9
1233,1234,2,-14.161100000000001,0.6837000000000001,-28.7784,-14.194,0.6668000000000001,-29.277,0.0369,0.5,0.4314,0.3922,0.1961,26.6388,4,2,0.4,9
1234,1235,2,-14.194,0.6668000000000001,-29.277,-14.1988,0.6655,-29.3157,0.0369,0.039,0.4314,0.3922,0.1961,26.6781,4,2,0.4,9
1235,1236,2,-14.1988,0.6655,-29.3157,-14.228100000000001,0.6469,-29.814500000000002,0.0369,0.5,0.4314,0.3922,0.1961,27.184700000000003,4,2,0.4,9
1236,1237,2,-14.228100000000001,0.6469,-29.814500000000002,-14.2345,0.6434000000000001,-29.918400000000002,0.0369,0.1042,0.4314,0.3922,0.1961,27.2909,4,2,0.4,9
1237,1238,2,-14.2345,0.6434000000000001,-29.918400000000002,-14.256300000000001,0.6731,-30.4171,0.0369,0.5,0.4314,0.3922,0.1961,27.8029,4,2,0.4,9
1238,1239,2,-14.256300000000001,0.6731,-30.4171,-14.259300000000001,0.6714,-30.606,0.0369,0.1889,0.4314,0.3922,0.1961,27.997600000000002,4,2,0.4,9
1239,1240,2,-14.259300000000001,0.6714,-30.606,-14.249600000000001,0.6529,-31.105500000000003,0.0369,0.5,0.4314,0.3922,0.1961,28.516000000000002,4,2,0.4,9
1240,1241,2,-14.249600000000001,0.6529,-31.105500000000003,-14.248700000000001,0.6511,-31.1443,0.0369,0.0388,0.4314,0.3922,0.1961,28.5565,4,2,0.4,9
1241,1242,2,-14.248700000000001,0.6511,-31.1443,-14.2605,0.6414000000000001,-31.6441,0.0369,0.5,0.4314,0.3922,0.1961,29.080000000000002,4,2,0.4,9
1242,1243,2,-14.2605,0.6414000000000001,-31.6441,-14.266,0.6344000000000001,-31.792,0.0369,0.1482,0.4314,0.3922,0.1961,29.2361,4,2,0.4,9
1243,1244,2,-14.266,0.6344000000000001,-31.792,-14.2134,0.6389,-32.2892,0.0369,0.5,0.4314,0.3922,0.1961,29.766000000000002,4,2,0.4,9
1244,1245,2,-14.2134,0.6389,-32.2892,-14.199100000000001,0.6361,-32.3673,0.0369,0.0795,0.4314,0.3922,0.1961,29.8507,4,2,0.4,9
1245,1246,2,-14.199100000000001,0.6361,-32.3673,-14.1873,0.6402,-32.5066,0.0369,0.1399,0.4314,0.3922,0.1961,30,4,2,0.4,9
1125,1247,357,-0.08070000000000001,-0.017400000000000002,-2.9125,-0.2505,-0.34840000000000004,-2.3631,0.0275,0.6636000000000001,0.549,0.4902,0.1569,25.023300000000003,2,2,0.4,9
1127,1248,358,-0.657,-0.1458,-2.9885,-0.7115,0.0046,-2.9287,0.0221,0.17070000000000002,0.549,0.4902,0.1569,15.073500000000001,2,2,0.4,9
1248,1249,358,-0.7115,0.0046,-2.9287,-0.8452000000000001,0.4022,-2.8122000000000003,0.0221,0.4354,0.549,0.4902,0.1569,19.0169,2,2,0.4,9
1249,1250,358,-0.8452000000000001,0.4022,-2.8122000000000003,-0.9523,0.757,-2.6866000000000003,0.0221,0.39130000000000004,0.549,0.4902,0.1569,23.060200000000002,2,2,0.4,9
1250,1251,358,-0.9523,0.757,-2.6866000000000003,-1.0388,1.123,-2.5376000000000003,0.0221,0.40440000000000004,0.549,0.4902,0.1569,27.8962,2,2,0.4,9
1251,1252,358,-1.0388,1.123,-2.5376000000000003,-1.0694000000000001,1.2717,-2.4987,0.0221,0.1568,0.549,0.4902,0.1569,30,2,2,0.4,9
1248,1253,359,-0.7115,0.0046,-2.9287,-0.7573000000000001,-0.0073,-2.8406000000000002,0.0204,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,18.3546,3,2,0.4,9
1253,1254,359,-0.7573000000000001,-0.0073,-2.8406000000000002,-0.8002,-0.0212,-2.7514000000000003,0.0204,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,18.4241,3,2,0.4,9
1254,1255,359,-0.8002,-0.0212,-2.7514000000000003,-0.8460000000000001,-0.0431,-2.6652,0.0204,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,18.534200000000002,3,2,0.4,9
1255,1256,359,-0.8460000000000001,-0.0431,-2.6652,-0.9012,-0.06770000000000001,-2.5856000000000003,0.0204,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,18.823600000000003,3,2,0.4,9
1256,1257,359,-0.9012,-0.06770000000000001,-2.5856000000000003,-0.9178000000000001,-0.0722,-2.5632,0.0204,0.028200000000000003,0.6275000000000001,0.5882000000000001,0.11760000000000001,19.623,3,2,0.4,9
1249,1258,360,-0.8452000000000001,0.4022,-2.8122000000000003,-0.7684000000000001,0.45730000000000004,-2.7797,0.024,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,22.781100000000002,3,2,0.4,9
1258,1259,360,-0.7684000000000001,0.45730000000000004,-2.7797,-0.6847000000000001,0.5039,-2.7509,0.024,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,22.8624,3,2,0.4,9
1259,1260,360,-0.6847000000000001,0.5039,-2.7509,-0.6007,0.5492,-2.7213000000000003,0.024,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.0078,3,2,0.4,9
1260,1261,360,-0.6007,0.5492,-2.7213000000000003,-0.527,0.5869,-2.6954000000000002,0.024,0.0867,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.033900000000003,3,2,0.4,9
1250,1262,361,-0.9523,0.757,-2.6866000000000003,-1.0477,0.7853,-2.6962,0.017,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.3872,3,2,0.4,9
1262,1263,361,-1.0477,0.7853,-2.6962,-1.1424,0.8164,-2.7047000000000003,0.017,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.459100000000003,3,2,0.4,9
1263,1264,361,-1.1424,0.8164,-2.7047000000000003,-1.2383,0.8445,-2.7084,0.017,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.5786,3,2,0.4,9
1264,1265,361,-1.2383,0.8445,-2.7084,-1.3332000000000002,0.874,-2.7198,0.017,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.023200000000003,3,2,0.4,9
1265,1266,361,-1.3332000000000002,0.874,-2.7198,-1.3425,0.877,-2.721,0.017,0.0099,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.6109,3,2,0.4,9
1129,1267,363,-1.1875,-0.29560000000000003,-3.0944000000000003,-1.5888,-0.38780000000000003,-2.7365,0.0258,0.5456,0.549,0.4902,0.1569,30,2,2,0.4,9
1131,1268,364,-1.8627,-0.3886,-3.2837,-1.9169,-0.5789000000000001,-3.3196000000000003,0.032100000000000004,0.2011,0.549,0.4902,0.1569,15.4198,2,2,0.4,9
1268,1269,364,-1.9169,-0.5789000000000001,-3.3196000000000003,-2.0162,-0.9581000000000001,-3.4519,0.032100000000000004,0.4137,0.549,0.4902,0.1569,27.486700000000003,2,2,0.4,9
1268,1270,365,-1.9169,-0.5789000000000001,-3.3196000000000003,-1.9896,-0.6013000000000001,-3.3845,0.0199,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.547700000000003,3,2,0.4,9
1270,1271,365,-1.9896,-0.6013000000000001,-3.3845,-2.0581,-0.6304000000000001,-3.4513000000000003,0.0199,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.634900000000002,3,2,0.4,9
1271,1272,365,-2.0581,-0.6304000000000001,-3.4513000000000003,-2.1293,-0.6535000000000001,-3.5177,0.0199,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.790100000000002,3,2,0.4,9
1272,1273,365,-2.1293,-0.6535000000000001,-3.5177,-2.1905,-0.6746,-3.5773,0.0199,0.08800000000000001,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.8993,3,2,0.4,9
1132,1274,366,-2.3043,-0.4233,-3.4147000000000003,-2.3291,-0.7264,-3.9803,0.0263,0.6422,0.549,0.4902,0.1569,30,2,2,0.4,9
1134,1275,367,-2.8634,-0.508,-3.6192,-3.0198,-0.1259,-3.9327,0.027200000000000002,0.5184,0.549,0.4902,0.1569,30,2,2,0.4,9
1136,1276,368,-3.4302,-0.5873,-3.8273,-3.6938,-0.3602,-3.4236,0.031400000000000004,0.5329,0.549,0.4902,0.1569,26.1767,2,2,0.4,9
1138,1277,369,-3.9615,-0.7554000000000001,-4.0784,-4.506200000000001,-0.9062,-3.9142,0.032,0.5886,0.549,0.4902,0.1569,28.0733,2,2,0.4,9
1140,1278,370,-4.4688,-0.8294,-4.3748000000000005,-4.7816,-0.7402000000000001,-3.8026,0.0285,0.6581,0.549,0.4902,0.1569,30,2,2,0.4,9
1142,1279,371,-5.0011,-0.8861,-4.7108,-5.1988,-0.7583000000000001,-4.6561,0.025400000000000002,0.2417,0.549,0.4902,0.1569,18.657500000000002,2,2,0.4,9
1279,1280,371,-5.1988,-0.7583000000000001,-4.6561,-5.5905000000000005,-0.5661,-4.6656,0.025400000000000002,0.4364,0.549,0.4902,0.1569,30,2,2,0.4,9
1144,1281,373,-5.5034,-0.9567,-5.0506,-5.4571000000000005,-0.9097000000000001,-5.1929,0.0308,0.1568,0.549,0.4902,0.1569,18.5194,2,2,0.4,9
1281,1282,373,-5.4571000000000005,-0.9097000000000001,-5.1929,-5.4138,-0.7811,-5.5595,0.0308,0.3909,0.549,0.4902,0.1569,19.5969,2,2,0.4,9
1282,1283,373,-5.4138,-0.7811,-5.5595,-5.3883,-0.7197,-5.9595,0.0308,0.4055,0.549,0.4902,0.1569,21.1457,2,2,0.4,9
1283,1284,373,-5.3883,-0.7197,-5.9595,-5.3638,-0.6548,-6.3737,0.0308,0.42000000000000004,0.549,0.4902,0.1569,23.843500000000002,2,2,0.4,9
1284,1285,373,-5.3638,-0.6548,-6.3737,-5.4046,-0.6168,-6.7107,0.0308,0.3415,0.549,0.4902,0.1569,30,2,2,0.4,9
1281,1286,374,-5.4571000000000005,-0.9097000000000001,-5.1929,-5.3992000000000004,-0.8285,-5.1852,0.0238,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,19.7927,3,2,0.4,9
1286,1287,374,-5.3992000000000004,-0.8285,-5.1852,-5.3331,-0.7538,-5.178100000000001,0.0238,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,19.870800000000003,3,2,0.4,9
1287,1288,374,-5.3331,-0.7538,-5.178100000000001,-5.2657,-0.68,-5.1816,0.0238,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,19.9988,3,2,0.4,9
1288,1289,374,-5.2657,-0.68,-5.1816,-5.1978,-0.6067,-5.1848,0.0238,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,20.4175,3,2,0.4,9
1289,1290,374,-5.1978,-0.6067,-5.1848,-5.1877,-0.5959,-5.185700000000001,0.0238,0.0148,0.6275000000000001,0.5882000000000001,0.11760000000000001,21.148,3,2,0.4,9
1282,1291,375,-5.4138,-0.7811,-5.5595,-5.3621,-0.6962,-5.5705,0.0183,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,21.3458,3,2,0.4,9
1291,1292,375,-5.3621,-0.6962,-5.5705,-5.3014,-0.6176,-5.582400000000001,0.0183,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,21.4386,3,2,0.4,9
1292,1293,375,-5.3014,-0.6176,-5.582400000000001,-5.2492,-0.5346000000000001,-5.602,0.0183,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,21.6098,3,2,0.4,9
1293,1294,375,-5.2492,-0.5346000000000001,-5.602,-5.2056000000000004,-0.4718,-5.619800000000001,0.0183,0.0785,0.6275000000000001,0.5882000000000001,0.11760000000000001,22.722,3,2,0.4,9
1283,1295,376,-5.3883,-0.7197,-5.9595,-5.4076,-0.7983,-6.0182,0.0236,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.05,3,2,0.4,9
1295,1296,376,-5.4076,-0.7983,-6.0182,-5.4303,-0.8735,-6.080100000000001,0.0236,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.1616,3,2,0.4,9
1296,1297,376,-5.4303,-0.8735,-6.080100000000001,-5.4467,-0.9514,-6.140700000000001,0.0236,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.3929,3,2,0.4,9
1297,1298,376,-5.4467,-0.9514,-6.140700000000001,-5.4584,-0.9946,-6.1737,0.0236,0.055600000000000004,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.5288,3,2,0.4,9
1146,1299,378,-6.0276000000000005,-1.0386,-5.4039,-6.2934,-1.3800000000000001,-5.728800000000001,0.025400000000000002,0.5411,0.549,0.4902,0.1569,30,2,2,0.4,9
1148,1300,379,-6.607200000000001,-1.1448,-5.768400000000001,-6.833900000000001,-1.2004000000000001,-5.7696000000000005,0.0344,0.23340000000000002,0.549,0.4902,0.1569,20.2921,2,2,0.4,9
1300,1301,379,-6.833900000000001,-1.2004000000000001,-5.7696000000000005,-7.2407,-1.3075,-5.7691,0.0344,0.42060000000000003,0.549,0.4902,0.1569,22.439700000000002,2,2,0.4,9
1301,1302,379,-7.2407,-1.3075,-5.7691,-7.671600000000001,-1.4196,-5.7700000000000005,0.0344,0.44530000000000003,0.549,0.4902,0.1569,25.7164,2,2,0.4,9
1302,1303,379,-7.671600000000001,-1.4196,-5.7700000000000005,-7.9903,-1.5055,-5.885000000000001,0.0344,0.34950000000000003,0.549,0.4902,0.1569,30,2,2,0.4,9
1300,1304,380,-6.833900000000001,-1.2004000000000001,-5.7696000000000005,-6.8676,-1.2945,-5.7676,0.020900000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,22.256500000000003,3,2,0.4,9
1304,1305,380,-6.8676,-1.2945,-5.7676,-6.8998,-1.3892,-5.766500000000001,0.020900000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,22.3523,3,2,0.4,9
1305,1306,380,-6.8998,-1.3892,-5.766500000000001,-6.931500000000001,-1.4841,-5.765700000000001,0.020900000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,22.5183,3,2,0.4,9
1306,1307,380,-6.931500000000001,-1.4841,-5.765700000000001,-6.9614,-1.5752000000000002,-5.765000000000001,0.020900000000000002,0.096,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.794500000000003,3,2,0.4,9
1301,1308,381,-7.2407,-1.3075,-5.7691,-7.2282,-1.4041000000000001,-5.7918,0.0179,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.18,3,2,0.4,9
1308,1309,381,-7.2282,-1.4041000000000001,-5.7918,-7.214,-1.5,-5.8165000000000004,0.0179,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.2791,3,2,0.4,9
1309,1310,381,-7.214,-1.5,-5.8165000000000004,-7.2003,-1.596,-5.8407,0.0179,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.482100000000003,3,2,0.4,9
1310,1311,381,-7.2003,-1.596,-5.8407,-7.1881,-1.6473,-5.8642,0.0179,0.0577,0.6275000000000001,0.5882000000000001,0.11760000000000001,26.507900000000003,3,2,0.4,9
1150,1312,383,-7.208200000000001,-1.2261,-6.1398,-7.279100000000001,-1.3647,-6.0840000000000005,0.0286,0.16540000000000002,0.549,0.4902,0.1569,20.4464,2,2,0.4,9
1312,1313,383,-7.279100000000001,-1.3647,-6.0840000000000005,-7.4671,-1.6900000000000002,-5.9499,0.0286,0.39890000000000003,0.549,0.4902,0.1569,21.8046,2,2,0.4,9
1313,1314,383,-7.4671,-1.6900000000000002,-5.9499,-7.580500000000001,-2.0139,-5.8288,0.0286,0.3639,0.549,0.4902,0.1569,23.372700000000002,2,2,0.4,9
1314,1315,383,-7.580500000000001,-2.0139,-5.8288,-7.763000000000001,-2.3819,-5.7371,0.0286,0.4209,0.549,0.4902,0.1569,25.8838,2,2,0.4,9
1315,1316,383,-7.763000000000001,-2.3819,-5.7371,-7.9602,-2.7309,-5.6577,0.0286,0.4086,0.549,0.4902,0.1569,30,2,2,0.4,9
1312,1317,384,-7.279100000000001,-1.3647,-6.0840000000000005,-7.3653,-1.3574000000000002,-6.1342,0.0224,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,21.8733,3,2,0.4,9
1317,1318,384,-7.3653,-1.3574000000000002,-6.1342,-7.4522,-1.3498000000000001,-6.1831000000000005,0.0224,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,21.953100000000003,3,2,0.4,9
1318,1319,384,-7.4522,-1.3498000000000001,-6.1831000000000005,-7.5392,-1.3299,-6.2281,0.0224,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,22.0923,3,2,0.4,9
1319,1320,384,-7.5392,-1.3299,-6.2281,-7.6235,-1.3179,-6.2671,0.0224,0.0936,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.140900000000002,3,2,0.4,9
1313,1321,385,-7.4671,-1.6900000000000002,-5.9499,-7.554600000000001,-1.7136,-5.9923,0.0179,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.6261,3,2,0.4,9
1321,1322,385,-7.554600000000001,-1.7136,-5.9923,-7.6429,-1.7395,-6.0315,0.0179,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.712600000000002,3,2,0.4,9
1322,1323,385,-7.6429,-1.7395,-6.0315,-7.722600000000001,-1.7801,-6.0761,0.0179,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.8545,3,2,0.4,9
1323,1324,385,-7.722600000000001,-1.7801,-6.0761,-7.8051,-1.8157,-6.12,0.0179,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.3245,3,2,0.4,9
1324,1325,385,-7.8051,-1.8157,-6.12,-7.8169,-1.8207,-6.1262,0.0179,0.0142,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.122700000000002,3,2,0.4,9
1314,1326,386,-7.580500000000001,-2.0139,-5.8288,-7.516500000000001,-2.0903,-5.821400000000001,0.0205,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.7996,3,2,0.4,9
1326,1327,386,-7.516500000000001,-2.0903,-5.821400000000001,-7.4618,-2.1737,-5.829000000000001,0.0205,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.8747,3,2,0.4,9
1327,1328,386,-7.4618,-2.1737,-5.829000000000001,-7.4161,-2.2621000000000002,-5.8395,0.0205,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,26.014400000000002,3,2,0.4,9
1328,1329,386,-7.4161,-2.2621000000000002,-5.8395,-7.3791,-2.3283,-5.850700000000001,0.0205,0.0767,0.6275000000000001,0.5882000000000001,0.11760000000000001,26.9041,3,2,0.4,9
1315,1330,387,-7.763000000000001,-2.3819,-5.7371,-7.795800000000001,-2.4219,-5.6515,0.0172,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.9604,3,2,0.4,9
1330,1331,387,-7.795800000000001,-2.4219,-5.6515,-7.8124,-2.4516,-5.6031,0.0172,0.0592,0.6275000000000001,0.5882000000000001,0.11760000000000001,30,3,2,0.4,9
1152,1332,388,-7.748600000000001,-1.2601,-6.502800000000001,-8.1708,-0.8943000000000001,-6.230700000000001,0.0267,0.6213000000000001,0.549,0.4902,0.1569,28.2287,2,2,0.4,9
1154,1333,389,-8.265,-1.3271000000000002,-6.942200000000001,-8.2311,-1.2281,-7.0956,0.029500000000000002,0.18560000000000001,0.549,0.4902,0.1569,22.2838,2,2,0.4,9
1333,1334,389,-8.2311,-1.2281,-7.0956,-8.1355,-0.9936,-7.3543,0.029500000000000002,0.36200000000000004,0.549,0.4902,0.1569,25.0821,2,2,0.4,9
1334,1335,389,-8.1355,-0.9936,-7.3543,-8.1791,-0.7207,-7.6257,0.029500000000000002,0.3874,0.549,0.4902,0.1569,30,2,2,0.4,9
1333,1336,390,-8.2311,-1.2281,-7.0956,-8.2955,-1.1596,-7.1295,0.0204,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.7347,3,2,0.4,9
1336,1337,390,-8.2955,-1.1596,-7.1295,-8.3597,-1.0911,-7.1638,0.0204,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.811600000000002,3,2,0.4,9
1337,1338,390,-8.3597,-1.0911,-7.1638,-8.4269,-1.0224,-7.1916,0.0204,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.9357,3,2,0.4,9
1338,1339,390,-8.4269,-1.0224,-7.1916,-8.495800000000001,-0.9562,-7.2212000000000005,0.0204,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,26.2981,3,2,0.4,9
1339,1340,390,-8.495800000000001,-0.9562,-7.2212000000000005,-8.51,-0.9422,-7.226800000000001,0.0204,0.020800000000000003,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.1004,3,2,0.4,9
1156,1341,392,-8.612,-1.3193000000000001,-7.3825,-8.5595,-1.4954,-7.4792000000000005,0.033600000000000005,0.2076,0.549,0.4902,0.1569,22.003700000000002,2,2,0.4,9
1341,1342,392,-8.5595,-1.4954,-7.4792000000000005,-8.3611,-1.7650000000000001,-7.697,0.033600000000000005,0.39940000000000003,0.549,0.4902,0.1569,22.9116,2,2,0.4,9
1342,1343,392,-8.3611,-1.7650000000000001,-7.697,-8.1099,-2.088,-7.9469,0.033600000000000005,0.47940000000000005,0.549,0.4902,0.1569,30,2,2,0.4,9
1341,1344,393,-8.5595,-1.4954,-7.4792000000000005,-8.4602,-1.4964000000000002,-7.4904,0.0178,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.2618,3,2,0.4,9
1344,1345,393,-8.4602,-1.4964000000000002,-7.4904,-8.3609000000000009,-1.491,-7.501600000000001,0.0178,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.3484,3,2,0.4,9
1345,1346,393,-8.3609000000000009,-1.491,-7.501600000000001,-8.2658,-1.47,-7.5242000000000004,0.0178,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.4998,3,2,0.4,9
1346,1347,393,-8.2658,-1.47,-7.5242000000000004,-8.1775,-1.4493,-7.5453,0.0178,0.0931,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.634600000000002,3,2,0.4,9
1158,1348,395,-8.975200000000001,-1.344,-7.856400000000001,-9.0794,-1.6245,-7.9598,0.0267,0.3166,0.549,0.4902,0.1569,30,2,2,0.4,9
